3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.560423682138268986e-01,-2.735155954952517288e-01,-2.069551283227483829e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.560423682138268986e-01,-2.735155954952517288e-01,-2.069551283227483829e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.560423682138268986e-01,-2.735155954952517288e-01,-2.069551283227483829e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.560423682138268986e-01,-2.735155954952517288e-01,-2.069551283227483829e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
3.549759427715741822e-01,-2.729677092015211359e-01,-2.068884101914447715e+00
